@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
2.249915504,0.957529994,1.831197114,2.728925929,0.360758738,10.09013205,3.395058104,3.054019711,8.306321022,21.43736362,22.75748578,0.057853682,1674.602781
2.263516085,0.818257084,1.767216369,2.801530949,0.346640089,9.876403388,3.217454353,3.089332131,8.066647668,21.42361347,21.64275078,0.057428068,1709.069616
2.311140651,0.712178546,1.798447805,3.21076635,0.381650535,10.93626271,3.53545305,2.913202758,7.896503909,21.41977362,22.56742999,0.065413284,1711.978188
2.260008164,0.844060994,2.085030147,3.120202277,0.363564435,9.427302532,3.502411327,2.824662479,9.464573665,23.74050649,24.51022975,0.062816863,1781.519577
2.416774,0.852371218,1.980789847,2.771724082,0.358995974,10.27676583,3.211033698,3.104706492,10.13816092,21.40488248,23.07326879,0.066372238,1835.23699
2.405578921,0.800589834,1.860766242,2.933549448,0.370936548,9.738112945,3.326729233,2.950237803,10.58841321,21.39664234,21.49594169,0.063641356,1958.573358
2.379504818,0.716809726,1.783783632,2.764597104,0.353248702,10.07396218,3.275692721,2.914590513,10.39476214,21.38473178,21.86651818,0.068082836,1930.69469
2.602166804,0.918676864,1.823556886,3.172622719,0.350407602,9.843225898,3.359436588,3.073837635,8.17858156,21.37431905,21.9053153,0.066174656,1696.941849
2.630146196,0.858268797,1.870842124,3.160526685,0.345948284,9.920676063,3.220965501,3.205269733,8.997356445,21.36018419,21.9374771,0.054844021,1763.791976
2.64789089,0.796024001,1.679185149,2.786680126,0.373666791,10.66236836,3.117674867,3.071737392,9.912147427,21.35565599,21.51816615,0.052656974,1910.866728
2.330458266,0.913886316,1.880750745,2.918245031,0.366394518,9.293331083,3.441940907,3.026765562,8.451086631,21.34005775,24.56853344,0.059398354,1630.303694
2.637778959,0.737362362,1.963295827,3.035984682,0.352328572,10.18920542,3.157536549,2.930297436,8.692542229,21.33983345,22.30477375,0.060047631,1756.735822
2.402507787,0.828900451,2.02579564,3.008750344,0.345173867,10.31602647,3.113924914,3.066136193,7.967306346,21.32424166,21.39985376,0.066241425,1741.695532
2.40727735,0.721205587,1.82826828,2.706269682,0.349716661,9.310954063,3.174696744,2.871509086,9.905228235,21.31073952,21.61009875,0.061263122,1874.603412
2.519926587,0.689313828,1.657753684,3.051001104,0.380877637,10.46415617,3.292440517,3.121480925,9.574855438,23.73558807,24.40995215,0.057377203,1818.554838
2.431454437,0.841814883,1.776608917,2.706436008,0.388979038,10.38522711,3.389502257,2.814863614,10.21913961,21.30797052,24.30788302,0.058618376,1833.671622
2.413764884,0.753408334,2.121736794,3.042045871,0.384580869,9.373468249,3.326869517,3.03630653,7.857547433,21.29631711,22.25943139,0.052252978,1648.709818
2.716329077,0.705732613,1.692559448,2.767605084,0.345009497,10.36366168,3.177021726,2.906775388,9.540696093,21.28953407,21.58010943,0.065843898,1876.085953
2.682085717,0.763696574,1.687618688,3.131581987,0.35423867,9.910983219,3.183253026,2.839731982,8.248209775,21.27189758,21.74845681,0.055925687,1741.085375
2.350462612,0.68880169,1.810445206,3.149977455,0.399555482,10.68011914,3.363207655,3.050509125,8.081394129,21.26913272,22.2435125,0.059940317,1726.460249
2.277854539,0.874866734,1.759027665,3.006572838,0.389851609,10.37107637,3.460902062,3.215626673,10.61755745,21.25305007,21.40789962,0.059593776,1962.171168
2.352356232,0.777137134,1.968664381,3.102485547,0.352899192,10.87108215,3.281153445,2.803634667,7.933336808,21.24152279,23.5270767,0.057202306,1681.937138
2.631236622,0.745879773,1.880667401,2.927542637,0.364126637,9.475580558,3.453220458,3.079641862,10.32057257,21.23786579,22.11334913,0.063151703,1862.268955
2.541680576,0.917809242,2.123298916,3.098311153,0.351197908,9.975989094,3.478724613,3.108829412,8.824801377,21.22478978,21.71372082,0.057958598,1757.11975
2.365287121,0.850063441,2.112166877,3.118102695,0.385497876,9.587414501,3.237311079,3.149096774,8.038871532,21.2119635,21.94540578,0.052562877,1677.222714
2.682743107,0.945992962,1.72266447,2.844676481,0.36981879,10.09325888,3.379831825,3.124771226,10.71568975,23.72131652,24.46684848,0.054130827,1868.898357
2.280905965,0.84313525,1.813237219,2.969571742,0.354325607,9.328570591,3.252905373,2.95838135,8.322889333,21.20738505,21.3459737,0.068529489,1744.288229
2.288639855,0.73415929,1.693692021,2.689905625,0.339998552,10.58543919,3.376736344,2.878992314,9.515422056,21.19498245,21.87355768,0.055370056,1856.972168
2.696999121,0.884802416,1.857523958,2.893489382,0.368026191,9.29675003,3.46664794,3.041397433,10.65688151,21.18838432,21.53818434,0.056719796,1909.313001
2.627945498,0.763322346,1.753762462,3.029550538,0.387930969,10.69905709,3.396483869,2.799236673,10.12594531,21.17408218,21.67002604,0.053763633,1944.050452
2.427783785,0.758077593,1.946559628,2.876789982,0.335308915,9.361366619,3.459771062,3.141099286,9.78306484,21.16435493,22.40380403,0.060782729,1787.676123
2.391162178,0.732957856,1.738114214,3.059463079,0.353725575,10.73713322,3.397398016,3.129449739,9.396400834,21.15834575,22.03865618,0.05513607,1830.669301
2.420418975,0.889167368,2.111542848,2.92555277,0.394302043,10.40336376,3.560612416,2.817424767,10.25598836,21.14673839,21.33278627,0.050525165,1956.739103
2.706662119,0.936636876,1.749723621,2.863330237,0.357216353,10.4175392,3.448147819,3.10319402,10.18224808,21.13812494,22.01184096,0.063732843,1872.114186
2.366712011,0.762038644,1.664399402,2.807344055,0.379283328,10.68582041,3.559069841,3.029903353,10.17291481,21.12466941,21.3173272,0.052639287,1942.515518
2.680546673,0.779359397,1.674769657,3.066658597,0.353412865,9.36722234,3.373674181,2.781891497,9.925976195,21.11910689,21.19445977,0.060604297,1906.856676
2.258309678,0.775777482,1.97603197,2.713508175,0.341878107,10.86352075,3.296372565,2.964436181,8.627247353,23.71348647,23.84165423,0.055868566,1763.282991
2.426837836,0.701280237,2.000239831,2.687192752,0.373056722,10.90965283,3.325372929,2.798180755,10.92382379,21.10081853,21.11790746,0.065677267,2073.930644
2.377588154,0.830791882,1.815995945,2.903139248,0.365285865,9.267170117,3.428480339,2.867558826,10.82888361,21.09637321,21.23147244,0.051146563,1967.571104
2.38490938,0.793200444,1.94928819,3.095013055,0.335757273,9.681088613,3.381063562,3.138148357,10.31801524,21.08952754,21.59114358,0.05695397,1891.745557
2.73802969,0.768202218,1.944305651,3.152892762,0.390625745,10.19702011,3.501790763,3.094529206,10.99089128,21.07449253,22.4737587,0.065697172,1934.132639
2.344825601,0.903968779,1.718934701,2.794063143,0.362571569,10.85961713,3.520550927,3.092227206,8.10765763,21.06282236,21.08185967,0.06155967,1765.221775
2.22588309,0.799992763,1.713096913,2.94307086,0.38562193,10.67849311,3.431458009,2.88365041,9.204834529,21.05869341,23.659827,0.064573485,1774.131074
2.295693555,0.827135906,1.9667256,3.074517063,0.369612227,10.63665961,3.427097738,2.805928211,9.930005832,21.04140436,21.09503778,0.059874507,1967.273658
2.693770789,0.736972068,1.994213036,3.128740544,0.368760826,9.916509869,3.565900466,2.9233776,9.362490936,21.03997383,21.42957512,0.050788045,1838.362083
2.656686066,0.799170919,1.689338446,2.997916745,0.333283772,10.84920488,3.220110807,2.879318564,8.803935346,21.02899475,21.2011773,0.061789487,1844.952082
2.324348423,0.947703727,1.727121767,3.124724679,0.336700162,9.319360586,3.304001588,3.123522343,10.77267789,21.016072,21.35236811,0.068316729,1936.398303
2.493603357,0.791831229,1.80150034,3.186058916,0.390301439,9.531939453,3.122082457,3.170931802,9.20025157,23.97367866,24.27062648,0.069671542,1772.62812
2.32237634,0.854466374,1.822703225,2.964005985,0.383491684,10.80352466,3.203394726,2.864787711,9.070294962,23.70037708,23.93400718,0.056225715,1812.907941
2.623529688,0.769309513,1.986177477,2.791202748,0.369683316,9.622947514,3.139594141,3.216868682,7.792538162,21.00957356,21.65871164,0.052893583,1652.92865
2.320797523,0.906531171,1.877112665,2.741455341,0.331745801,9.751137025,3.176726981,3.017210375,9.527043824,20.99052601,23.5508595,0.054781783,1746.800318
2.589493004,0.718735224,1.736539986,2.932179293,0.376326399,10.04884215,3.258267626,2.962379019,8.240624038,20.98060385,22.58651395,0.053291229,1690.69501
2.710132034,0.709745634,2.086639552,3.107578309,0.3700992,10.76479255,3.39407211,3.15763876,8.656918703,20.97133193,21.1325669,0.052953647,1812.672295
2.499462645,0.941407366,1.684092717,2.770763789,0.361682622,9.550752114,3.149736854,2.909633839,9.181178192,20.96784772,21.68673141,0.050977885,1786.005115
2.244204159,0.694971605,1.769689342,2.823704559,0.380466138,9.863778903,3.582066691,2.928699537,9.391337862,20.95818597,21.0417529,0.064490914,1880.879102
2.400705418,0.707094512,1.696880707,2.835924074,0.380191975,9.288069309,3.313322769,2.897234936,10.30110824,20.94888215,21.41073375,0.055274336,1914.352658
2.651316759,0.758573941,1.961258695,2.912602727,0.390466773,9.414669283,3.406910273,2.884156276,8.895171093,20.93382802,20.97378019,0.069634982,1826.499285
2.674421307,0.861404872,1.759617679,3.185178444,0.399977753,10.57315881,3.352966601,2.860342144,9.29450226,20.9273623,24.45693635,0.063186585,1761.628683
2.635664004,0.958405385,1.663585987,3.219424171,0.340413813,10.00471889,3.488427281,3.08110604,9.937937298,20.91934342,21.18380289,0.064696096,1887.99637
2.403461398,0.890691487,1.752687113,2.885729743,0.343434123,10.75690723,3.104895706,2.98503386,9.326746454,23.69744319,23.91051619,0.056095691,1817.982113
2.607876218,0.812394063,2.002714206,2.920624256,0.395589786,10.08442513,3.276935771,3.193560169,8.888052606,20.90770095,22.21742843,0.054317442,1741.939853
2.737236999,0.856030484,1.883836915,3.199303917,0.382333388,10.45119489,3.504108447,3.079409139,9.734061718,20.89063529,23.59547847,0.051866759,1787.634399
2.316658728,0.713501914,1.868231826,3.233566535,0.353874046,9.942971624,3.393578961,2.860711871,10.28605491,20.88064103,22.1816269,0.066497622,1902.903342
2.421108023,0.918207248,2.052152639,2.911597658,0.366806925,10.52025396,3.227954243,2.931816703,8.157678082,20.87663574,21.21801933,0.063262594,1765.301925
2.307646278,0.879763857,1.953355746,2.899291826,0.337370289,9.693745304,3.233652502,3.097390533,8.653051179,20.86439454,21.16904795,0.05321458,1762.778368
2.25533918,0.762133747,1.889237356,2.988788008,0.362293483,9.964605832,3.45443351,2.859184057,9.671516199,20.85561932,22.38092674,0.050316136,1827.029044
2.347573542,0.867089088,2.043827595,2.873016764,0.351701187,10.22707111,3.338738098,2.916630086,9.586732017,20.84850807,22.81826087,0.060664359,1800.332615
2.256468354,0.74102683,1.659311502,3.23760259,0.342481961,9.253021841,3.409948709,3.118388243,7.904115267,20.8300724,21.62631317,0.064723596,1667.960699
2.483020184,0.748385209,2.075497438,2.992762862,0.347018952,9.877623373,3.282218612,3.176345904,7.978444214,20.82014082,21.88526733,0.063823847,1671.555278
2.230907537,0.690929969,1.794959317,3.168869962,0.390923257,10.11306832,3.165554499,2.939544803,9.774207038,20.81218641,20.83321,0.063692056,1965.471079
2.718888429,0.89715866,1.975288351,2.976182252,0.381255056,10.50143681,3.458375957,3.113105508,7.985419077,23.6841855,24.44820415,0.052835187,1662.911193
2.462198427,0.932993133,2.109310423,3.072365909,0.356197115,10.43992313,3.406416892,2.882034398,10.75589696,20.80933614,23.03460013,0.063978722,1904.838136
2.291843328,0.863678826,1.973569897,3.080635416,0.346810126,10.37374152,3.518015454,3.060134247,8.989781394,20.79056216,21.501517,0.064461958,1802.432209
2.510332165,0.853203697,2.045916817,2.813858799,0.377800633,10.39917567,3.164629089,3.210948209,10.69199444,20.78984736,21.45316418,0.052777117,1947.08608
2.3643705,0.942526486,1.963599448,2.683278249,0.373135408,10.7344208,3.215228512,3.033400935,8.265771208,20.77299388,21.17088972,0.069373884,1773.3166
2.372490419,0.764852315,1.863973627,3.205434013,0.336591645,9.567962361,3.103474429,2.948665833,7.876421866,20.76196372,21.32428939,0.053950894,1706.982802
2.399471554,0.89569755,1.852866454,2.851897371,0.338151067,9.892869556,3.16645167,2.83696692,8.529213464,20.75299603,23.7514987,0.068258121,1676.342472
2.499795744,0.941863838,1.735031877,2.880793454,0.378045189,9.802385737,3.112654016,2.838704759,10.86043397,20.74980405,20.75895568,0.056746495,2032.723367
2.441080552,0.771422984,2.057293527,3.028301564,0.374678274,10.6910817,3.236636844,3.207167663,9.520430651,20.73341385,21.63525365,0.056259677,1852.111217
2.373203087,0.788361034,1.951789587,3.153758639,0.331042038,10.95958535,3.474358407,2.927197622,9.901821209,20.72080248,21.60413641,0.050224779,1906.911492
2.688294672,0.887418907,1.977399431,3.105624169,0.381964396,9.873103092,3.541880557,3.179702883,9.410181079,20.71508193,22.04642292,0.055828422,1777.722519
2.264223656,0.860364721,1.928436096,2.879591315,0.376505458,9.558718729,3.244661061,3.011155802,9.042339742,23.67928385,24.12115259,0.055521813,1746.691647
2.53065482,0.917106819,1.959110736,2.681336258,0.393364309,10.88678045,3.17357171,2.959736323,8.875984634,20.70258969,21.05688409,0.052478996,1843.350344
2.701867204,0.937289812,1.79267472,2.972493555,0.337194087,10.05195106,3.289939485,3.141947445,9.563555583,20.69478408,21.91013403,0.054486803,1798.196851
2.57124298,0.908344359,2.110734344,2.738513212,0.39799203,9.387094953,3.264032672,3.143517172,8.88254944,20.6814231,21.2243702,0.066861142,1765.480845
2.28671483,0.709286141,2.105811816,2.688704768,0.332037057,10.25914483,3.212922287,2.833954356,10.24998049,20.67860226,20.71944444,0.051741649,1990.334141
2.53648829,0.870545096,1.748643142,3.024452614,0.398732324,10.29293267,3.499270037,3.028131443,10.80091343,20.6633928,21.03421055,0.067733194,2005.082975
2.618756307,0.923672122,1.99746992,3.073450116,0.356400107,9.727940935,3.150527265,3.040825204,9.918195762,20.65245543,22.15061925,0.062680618,1828.521502
2.341853306,0.775257765,1.971520498,3.136456137,0.339598651,9.325081024,3.142013822,3.182290361,8.398368118,20.64149702,20.89187613,0.060948781,1752.525568
2.456448475,0.922354645,2.000703545,3.171171464,0.335045522,10.16497929,3.107034935,3.179124819,8.187433923,20.63741328,20.99488151,0.067275243,1749.394447
2.592097601,0.958646597,1.731430156,3.189988777,0.372727877,10.93966437,3.301538247,3.206700288,10.78669751,20.62071815,20.81521263,0.053873192,2018.64161
2.552881388,0.937571588,2.118548785,2.802696497,0.362682166,9.511071632,3.591554553,3.095186462,10.01913428,20.61926786,20.85985679,0.059083643,1883.707828
2.347009083,0.777905753,1.662076382,3.201133819,0.373561493,10.89959081,3.441136329,3.153458291,8.738541255,23.66834517,23.68607695,0.056542509,1777.699027
2.318863051,0.738709001,2.021989521,3.120929974,0.371373637,10.10341711,3.213978254,2.854303831,8.598882031,20.60349385,20.77905067,0.05829277,1843.719852
2.665837579,0.878666719,1.983595352,2.997440978,0.35996323,10.44210444,3.331884901,2.804639509,8.054764863,20.59189635,21.10550081,0.067813009,1761.866529
2.523592439,0.700133959,1.755967181,3.092172178,0.339800394,9.396885601,3.506693702,3.116883321,8.712625792,20.58700468,21.5652921,0.059010609,1731.603539
2.245503493,0.695623841,1.772667054,2.750282231,0.374586614,10.3511441,3.118186547,2.832350802,8.144134736,20.57108851,20.58967753,0.06291235,1832.62269
2.489495079,0.901513492,2.072721407,3.194595922,0.347472312,9.668432418,3.105418889,3.015757828,10.46370198,20.56249222,20.92951345,0.060141672,1954.937453
2.393582492,0.771145302,1.747312989,2.907438114,0.368562743,9.645699109,3.462767611,2.823823252,9.145961703,20.55130443,22.44249405,0.058050251,1763.848628
2.27209383,0.92672539,1.764444767,3.23976586,0.378504794,10.77117828,3.500433254,3.090426356,8.46318381,20.54032613,20.57364905,0.069008533,1842.199939
2.454359224,0.769071958,1.950302601,3.101780246,0.3978942,9.687399764,3.207556989,2.925594814,10.81336243,20.53916263,21.24653928,0.060481177,1986.878824
2.357779942,0.743269338,1.893035978,3.108674511,0.360345948,9.535164977,3.436219657,3.057888725,10.11176559,20.52489122,20.98699402,0.069332178,1916.269534
2.434294525,0.746309254,1.727785701,2.926408522,0.388167056,10.32166974,3.263260314,2.952578792,9.661367554,20.51953988,20.70528563,0.062219453,1940.931201
2.712206408,0.72495799,1.667383294,3.065600172,0.367001545,9.796123284,3.324340647,3.027855321,10.38029459,23.6510016,24.95606052,0.062946903,1845.890268
2.283114821,0.833893401,1.734609608,3.051168958,0.38919373,9.895488261,3.19941072,3.07589044,9.079607926,20.50126626,23.13660263,0.052868223,1734.539761
2.558184799,0.695167947,1.85861987,3.202478844,0.392115289,10.53678865,3.22169919,2.842845254,10.94072593,20.49616795,21.28398957,0.06779929,2043.242823
2.751867421,0.859967003,1.911591804,3.095713278,0.383079377,9.61627799,3.438593349,3.221565329,10.29277758,20.48117658,22.83318143,0.050880325,1812.521079
2.513086809,0.938805194,1.708938893,2.803956022,0.367368718,9.744406674,3.388350641,2.937976931,9.011191669,20.47123559,20.9104901,0.054251175,1810.221
2.453906438,0.876550965,1.833688726,2.684045307,0.343142598,10.46980464,3.30824895,3.052404889,10.97599153,20.46402351,22.51026781,0.065094507,1922.416872
2.248871976,0.731639199,1.680402311,2.949989486,0.338500872,10.77681929,3.147197287,2.967185163,10.93380674,20.45312424,21.06253207,0.062304367,2038.586931
2.59339783,0.749183272,2.096085156,3.006946905,0.351041444,10.02858322,3.400037017,2.815460723,9.236870535,20.4460631,21.46567963,0.057340614,1829.130767
2.286644363,0.910693991,1.682331788,2.962548245,0.341506807,10.70927404,3.298983903,2.786302983,10.09373572,20.4388151,20.61556664,0.052493409,1994.417259
2.545229909,0.898832031,1.816561719,2.866624285,0.373856194,9.925668753,3.181813277,2.946126975,10.07094836,20.42553511,20.82796383,0.062504238,1935.506723
2.484326334,0.912048469,2.005792322,2.895719463,0.351445772,10.35672802,3.550211931,3.146410145,10.63669653,20.4115538,20.8720738,0.063119291,1967.335002
2.521505842,0.765283936,2.034825468,2.953066451,0.384039788,10.90665453,3.158772748,2.955994383,9.340001605,23.64059549,23.71641016,0.052011609,1842.208953
2.419042398,0.759530915,2.040231304,3.037287338,0.33547464,10.42428094,3.376079703,3.142917096,9.110075725,20.40512793,23.60046774,0.055187273,1730.154206
2.422889675,0.81418876,2.053936194,2.754597666,0.379660184,9.281350827,3.397974753,2.898065873,9.478578272,20.39974445,21.01789173,0.059616492,1844.071269
2.601201176,0.861167477,1.894858403,3.086947072,0.371540085,10.05671316,3.588407672,3.001718443,10.56807593,20.38621981,20.88645316,0.06694685,1972.416933
2.342644479,0.737921872,1.808186525,3.071227961,0.395036504,9.933988519,3.206599542,2.861938219,8.868809063,20.37873674,20.40673015,0.063456379,1898.637125
2.566998239,0.693631381,1.793487844,3.238315523,0.348371516,10.82428974,3.579883767,3.163619422,9.859855606,20.36445219,21.0283106,0.060261958,1915.919645
2.449421794,0.699726509,2.087651141,2.921408977,0.355342264,10.74059047,3.537036914,3.057220682,10.46995668,20.35018217,21.14700442,0.062674169,1967.928956
2.636354686,0.900051284,1.65874573,3.063026348,0.353923755,10.03163104,3.523003159,2.948296975,9.430088003,20.34681194,21.36413638,0.051549473,1825.597446
2.501933547,0.959634256,1.665039088,2.877230354,0.367453074,10.16101474,3.401154843,2.792954052,9.308412968,20.33286414,20.80492106,0.068971376,1883.717256
2.531804033,0.692416631,1.902901531,3.144924468,0.35020889,10.52677173,3.492895033,2.791185182,8.016757429,20.32212576,22.13373633,0.059342106,1712.372437
2.558614652,0.844472095,1.936641766,2.928734329,0.344081401,10.3945393,3.246141205,2.847574442,10.62288337,20.31845451,20.62377886,0.060447154,2023.466511
2.54657395,0.80913382,1.784879197,2.965740916,0.394144843,10.79408659,3.160762638,3.067888654,8.666178734,23.63691732,24.18844293,0.057719025,1754.155582
2.720825317,0.805169728,1.969559597,2.991703976,0.339079671,9.974503756,3.492397989,2.976421206,9.989129689,20.30037713,20.39726936,0.06018998,1948.334015
2.648278592,0.861950912,1.873312907,2.823317813,0.37543243,9.829387166,3.259364647,2.895320676,10.72912789,20.29864165,20.69299098,0.051037458,1995.320357
2.704987629,0.939887312,1.835355931,3.209025361,0.364560651,9.322545318,3.266860142,2.811340989,10.73391415,20.28877235,23.26156371,0.057628919,1858.655432
2.487485268,0.879014738,1.75647655,2.98342512,0.367695444,10.99137612,3.178916009,2.869711882,10.13083602,20.27859484,20.28161965,0.054239416,2039.631725
2.390353671,0.703712412,2.050943833,2.830001404,0.378465524,10.65005179,3.369292216,3.202289813,9.302673361,20.26370068,21.79298652,0.051627297,1812.642459
2.247036564,0.752102842,1.710655927,2.678501951,0.394850582,9.276060573,3.198476451,3.162193609,7.805855236,20.25134736,21.30161446,0.054163021,1660.274965
2.566137325,0.950471905,1.683505885,3.057802861,0.396260356,10.82226233,3.225201393,2.796834785,8.560710759,20.24831374,21.78413503,0.068380982,1788.100333
2.615278295,0.700652898,1.724765978,3.195772443,0.339217769,9.49324956,3.338325273,2.999077387,9.265537432,20.23740304,23.62692581,0.064886462,1725.291925
2.541963758,0.778496756,1.872525842,3.046756625,0.382543602,10.44816028,3.541064049,2.851033993,10.87071719,20.22026657,20.46832995,0.06256156,2072.097347
2.538600244,0.886760927,1.657614991,3.207599761,0.364888602,10.6665304,3.305163806,2.983430041,10.09572876,20.21001894,21.52089359,0.053329728,1910.194147
2.603606207,0.915320893,1.797653471,2.739595522,0.387324288,10.34457415,3.470591435,3.173863198,10.5159673,23.62931632,24.29014347,0.068180197,1858.938218
2.569670997,0.855139344,2.015602915,2.896868746,0.367715427,9.603623779,3.230139294,3.005930766,10.16069448,20.20920905,20.94338762,0.06453019,1912.352972
2.596599877,0.824504864,1.760592967,2.990130123,0.358514953,10.93017204,3.337510858,2.927065225,9.186953263,20.19913761,20.47744126,0.057797345,1913.531599
2.328858414,0.75520337,1.770113004,3.081270114,0.374235235,10.35922178,3.28711437,2.852656886,10.82317934,20.18837955,20.45662875,0.067544476,2080.419048
2.631741991,0.832762683,1.991234461,3.158002336,0.342042503,9.457751473,3.404544601,2.997572126,7.833623869,20.17360161,20.93791479,0.059406112,1686.648771
2.480467263,0.903224803,1.790309286,2.891565288,0.334233138,10.43692502,3.378240081,3.122008344,8.339825871,20.16269967,21.29227197,0.065542112,1732.259665
2.433293611,0.770581609,1.832562092,3.21681343,0.339341673,9.665094518,3.201223199,3.219980506,8.928034192,20.15666765,20.86485748,0.059298311,1796.694405
2.587337771,0.923113403,1.844998299,2.747748184,0.33136125,9.70905309,3.366664613,3.031399337,10.14099208,20.1491492,21.69272826,0.069593516,1850.001626
2.606530779,0.887824797,1.80688045,3.091446425,0.332804613,10.45527716,3.231273955,2.956364802,9.983120144,20.13892903,20.16634524,0.057977122,1993.632437
2.478408822,0.749894155,2.070499378,2.795645248,0.397065776,10.11629236,3.544230451,2.846396647,9.544593107,20.12023125,20.49033454,0.069473809,1936.388077
2.526673625,0.899586202,2.038574473,3.063946369,0.35476637,9.831823882,3.480414398,3.193931663,7.909009973,20.11911657,20.52787818,0.050263544,1710.964896
2.613804886,0.787332786,1.906354152,2.773282688,0.358704253,9.9457182,3.163375658,2.985960154,10.88077922,23.61557506,24.42881519,0.069307339,1898.693061
2.348507738,0.730595895,1.807125122,3.231538756,0.393663872,9.544099421,3.233075111,3.046298164,8.347119216,20.10167227,20.10170642,0.057671991,1835.645547
2.45520201,0.787813502,1.673619181,3.053233146,0.347181717,10.96806913,3.312019674,2.901823261,7.815695145,20.0981492,21.95068421,0.057816428,1702.773719
2.581065699,0.778643373,1.768786851,2.832847257,0.383017688,10.58371001,3.446887104,2.868204733,9.192877361,20.08874912,22.12046319,0.063534344,1806.486215
2.241447373,0.734331126,2.029854072,3.054126046,0.388503676,10.94803453,3.538860208,3.012274299,9.319702466,20.07580524,20.3749816,0.066804129,1948.875092
2.276694003,0.8209624,1.943003197,2.857414545,0.376823339,10.2706494,3.330347001,3.066442585,9.796084889,20.06529236,21.38593861,0.052331651,1869.635713
2.646076459,0.884030358,2.070746149,2.793034027,0.351853152,10.12247567,3.464033711,2.789292872,9.442567498,20.05392162,21.80295446,0.061286451,1818.489905
2.529185417,0.951346016,1.692998114,3.192875709,0.336295103,10.1503296,3.109459814,2.810040451,10.42573092,20.04850503,21.98459128,0.063490597,1911.134802
2.684187943,0.864614473,1.779620373,2.960028976,0.350480104,10.63814102,3.560325796,3.178495956,10.53300182,20.03368217,23.17045396,0.065563214,1854.400795
2.509364086,0.808097553,1.673343916,2.769063316,0.385988314,10.87429033,3.356272854,3.055707133,9.965407542,20.02113629,21.81295268,0.050156086,1879.060194
2.624702961,0.949244993,1.786182198,2.690980281,0.396936692,10.50785188,3.571013306,3.035682672,9.65771914,20.01276138,20.35484967,0.059260866,1927.624549
2.429927951,0.742563314,1.99202976,3.049843608,0.333399018,10.80774348,3.230845737,3.014095978,8.329641486,23.96563152,23.99331158,0.062150129,1751.903824
2.47377575,0.701116351,1.957464682,3.034004493,0.398119651,10.06280597,3.266138774,3.20035636,9.99567823,23.60399868,24.91283597,0.061353106,1822.647465
2.281408833,0.836912925,1.677261798,3.191934859,0.380065592,10.00196692,3.529729167,3.189707907,10.08489941,20.00178115,22.69211974,0.052053147,1822.188295
2.336630236,0.713426017,2.027596349,3.097477953,0.343838535,10.40783355,3.532422144,3.208315058,10.77932409,19.99637531,21.15902891,0.058800559,1965.749445
2.459752501,0.806683035,2.032069916,3.183024984,0.361325246,10.21113134,3.154103702,2.912178057,10.00373369,19.98952633,21.75411638,0.059234305,1887.874715
2.615431367,0.760368669,1.829914185,3.00185598,0.334012332,10.69039647,3.257021217,2.91047291,8.172996357,19.97427455,20.11260295,0.067066156,1846.225364
2.418216773,0.893029469,1.978296808,2.81459069,0.336069457,9.540043905,3.224052447,3.063193135,8.517104813,19.96808726,20.6845783,0.051699579,1752.530289
2.474653263,0.706488744,2.058763077,2.677190664,0.371926784,9.839109426,3.360887339,3.044177121,10.05987483,19.9573258,21.26556619,0.053418775,1881.537991
2.251371074,0.85166439,1.746507002,2.841628476,0.367951884,9.602626647,3.168110772,3.022758382,10.76365153,19.94718781,20.2183347,0.051831192,2023.892056
2.32802762,0.8658698,1.948392627,2.735946268,0.358071962,9.702780176,3.110493886,3.018977721,8.390853983,19.93523385,23.06331446,0.064370073,1659.162128
2.475595746,0.746951685,1.780751577,2.910022623,0.364010188,10.10540886,3.549466861,2.921880059,9.090528228,19.92730403,20.22266556,0.065320499,1895.721423
2.573422508,0.784982701,1.675399689,2.742375304,0.383170801,10.48751825,3.180051942,2.949653562,9.854022242,19.91939649,20.13678571,0.057512366,1991.27022
2.744669955,0.95379012,2.106867918,3.179591181,0.368375707,10.78209918,3.297223579,2.971404829,9.115366309,23.59004023,24.25348955,0.052744409,1781.956007
2.553969321,0.75973671,1.999219731,3.084871035,0.354460355,10.11152684,3.437021654,2.823372495,9.154203556,19.9024028,20.41209746,0.062418812,1893.67675
2.67557847,0.69728801,2.002341471,2.986420193,0.380773955,10.92361218,3.329203946,3.058551698,9.11900953,19.89921054,20.44383885,0.052180959,1897.672279
2.746543286,0.691713789,1.94353646,3.032320787,0.331418887,10.20509006,3.249932633,2.905210882,8.004419982,19.8896966,20.48687193,0.057722039,1770.859271
2.312016937,0.920545122,2.098159505,3.069950552,0.363606941,9.522497925,3.552091679,3.201215973,8.640251246,19.87589579,20.51179714,0.059977017,1772.012682
2.376097628,0.764563714,1.750900312,2.935001294,0.359257886,9.266358926,3.583714151,2.972408579,10.29503906,19.86807464,22.05404112,0.067713664,1851.241702
2.479455808,0.809850811,2.088572846,3.013825228,0.386978916,9.444560129,3.14411316,2.991411958,7.837242976,19.85050184,20.01643265,0.066327784,1781.080381
2.661698015,0.773878995,1.869241901,3.075147681,0.374800516,10.71489003,3.349247672,3.103628449,8.023640592,19.84808963,20.316402,0.052685826,1788.251071
